#Wj xj yj
-0.00023888662613637108 -12.205673733333333 -4.0
-0.00011673645120414242 -12.060283666666665 -3.75
-0.00012496382232322407 -12.205673733333333 -3.5
-5.3872281560881654e-05 -12.060283666666665 -3.25
-6.752242193686e-05 -12.205673733333333 -3.0
-5.509827907569745e-05 -12.060283666666665 -2.75
-5.953350168109614e-05 -12.205673733333333 -2.5
-9.610286044626595e-05 -12.060283666666665 -2.25
-7.496965256058718e-05 -12.205673733333333 -2.0
-0.00013405361307435818 -12.060283666666665 -1.75
-8.0704244432394e-05 -12.205673733333333 -1.5
-0.0001320290831373856 -12.060283666666665 -1.25
-5.6338765121706337e-05 -12.205673733333333 -1.0
-8.522045295218332e-05 -12.060283666666665 -0.75
-8.276365802581007e-06 -12.205673733333333 -0.5
-2.586142604765051e-05 -12.060283666666665 -0.25
3.46178102202404e-05 -12.205673733333333 0.0
1.8225493410315707e-06 -12.060283666666665 0.25
4.3321091891844876e-05 -12.205673733333333 0.5
-2.1504671534570877e-05 -12.060283666666665 0.75
1.2241753231442612e-05 -12.205673733333333 1.0
-7.469160341258211e-05 -12.060283666666665 1.25
-3.736655105170263e-05 -12.205673733333333 1.5
-0.00011691653796195666 -12.060283666666665 1.75
-7.792587000944208e-05 -12.205673733333333 2.0
-0.0001244418764121768 -12.060283666666665 2.25
-0.00010069293681516933 -12.205673733333333 2.5
-0.00010968800928028414 -12.060283666666665 2.75
-0.0001227753865164672 -12.205673733333333 3.0
-0.00010908893247690377 -12.060283666666665 3.25
-0.00017219266121004125 -12.205673733333333 3.5
-0.00015512186823693927 -12.060283666666665 3.75
-0.0002666760517175958 -12.205673733333333 4.0
-0.0002571998348697962 -12.060283666666665 4.25
-0.0004032530626970217 -12.205673733333333 4.5
-0.00040143788895923276 -12.060283666666665 4.75
-0.0005617518771865956 -12.205673733333333 5.0
-0.000561315316989169 -12.060283666666665 5.25
-0.0007151001525503378 -12.205673733333333 5.5
-0.0007096053459202141 -12.060283666666665 5.75
-0.0008416263395924759 -12.205673733333333 6.0
-0.0008303752726759817 -12.060283666666665 6.25
-0.0009375288627085857 -12.205673733333333 6.5
-0.0009283055215290276 -12.060283666666665 6.75
-0.0010203002402182787 -12.205673733333333 7.0
-0.0010227369003528823 -12.060283666666665 7.25
-0.001110054240091427 -12.205673733333333 7.5
-0.0011203735909357465 -12.060283666666665 7.75
-0.0011955559542241123 -12.205673733333333 8.0
-0.0011891760309970217 -12.060283666666665 8.25
-0.0012211273274285684 -12.205673733333333 8.5
-0.0011704457773762614 -12.060283666666665 8.75
-0.0011248391436957574 -12.205673733333333 9.0
-0.0010321905859502802 -12.060283666666665 9.25
-0.0009046640030153046 -12.205673733333333 9.5
-0.0008137839241238898 -12.060283666666665 9.75
-0.0006462514659217611 -12.205673733333333 10.0
-0.0006130940113987344 -12.060283666666665 10.25
-0.00047938221058522904 -12.205673733333333 10.5
-0.0005319125666952457 -12.060283666666665 10.75
-0.0005047208862619359 -12.205673733333333 11.0
-0.0006329044618134524 -12.060283666666665 11.25
-0.0007496245112075626 -12.205673733333333 11.5
-0.0009247157549576659 -12.060283666666665 11.75
-0.0011675309128101501 -12.205673733333333 12.0
-0.0013603491008427682 -12.060283666666665 12.25
-0.0016697912924322606 -12.205673733333333 12.5
-0.001857139067431743 -12.060283666666665 12.75
-0.002180664764155512 -12.205673733333333 13.0
-0.0023518508875868655 -12.060283666666665 13.25
-0.0026865510036549758 -12.205673733333333 13.5
-0.002848404588600148 -12.060283666666665 13.75
-0.003228524358333633 -12.205673733333333 14.0
-0.003395428815594555 -12.060283666666665 14.25
-0.003822830523889498 -12.205673733333333 14.5
-0.004005402205740629 -12.060283666666665 14.75
-0.004362316646825682 -12.205673733333333 14.916666666666666
-0.003770591346316101 -11.624113466666666 -14.916666666666666
-0.003579996335116506 -11.769503533333333 -14.75
-0.0030628303109555446 -11.624113466666666 -14.5
-0.002906283505753639 -11.769503533333333 -14.25
-0.0025416403460986935 -11.624113466666666 -14.0
-0.002432177950285835 -11.769503533333333 -13.75
-0.0021414556248940354 -11.624113466666666 -13.5
-0.0020358227852877806 -11.769503533333333 -13.25
-0.001756639036853852 -11.624113466666666 -13.0
-0.0016151530549504563 -11.769503533333333 -12.75
-0.0013427178261693916 -11.624113466666666 -12.5
-0.0011833961785771925 -11.769503533333333 -12.25
-0.0009862495839276803 -11.624113466666666 -12.0
-0.0008476922413060485 -11.769503533333333 -11.75
-0.0007861718089300162 -11.624113466666666 -11.5
-0.0006853704571385853 -11.769503533333333 -11.25
-0.0007496534405262744 -11.624113466666666 -11.0
-0.0006851928532771378 -11.769503533333333 -10.75
-0.0008101103957407193 -11.624113466666666 -10.5
-0.0007867538390599205 -11.769503533333333 -10.25
-0.000904556128831561 -11.624113466666666 -10.0
-0.0009311667232683508 -11.769503533333333 -9.75
-0.0010014848064251538 -11.624113466666666 -9.5
-0.0010666703008714582 -11.769503533333333 -9.25
-0.0010747058559256257 -11.624113466666666 -9.0
-0.001143063312196947 -11.769503533333333 -8.75
-0.0010917511420810132 -11.624113466666666 -8.5
-0.001132389199343434 -11.769503533333333 -8.25
-0.001039032441463472 -11.624113466666666 -8.0
-0.0010503576576662865 -11.769503533333333 -7.75
-0.0009381317432042621 -11.624113466666666 -7.5
-0.0009398616196006327 -11.769503533333333 -7.25
-0.0008233348092364279 -11.624113466666666 -7.0
-0.000830623066581231 -11.769503533333333 -6.75
-0.0007092039353323347 -11.624113466666666 -6.5
-0.0007200547856194317 -11.769503533333333 -6.25
-0.0005865941900762544 -11.624113466666666 -6.0
-0.0005902845226362649 -11.769503533333333 -5.75
-0.00044466985945053523 -11.624113466666666 -5.5
-0.0004352819586043013 -11.769503533333333 -5.25
-0.0002894158058409148 -11.624113466666666 -5.0
-0.0002707339923787914 -11.769503533333333 -4.75
-0.0001438212552342051 -11.624113466666666 -4.5
-0.00012640122100994152 -11.769503533333333 -4.25
-3.883158873905799e-05 -11.624113466666666 -4.0
-3.467412904480498e-05 -11.769503533333333 -3.75
-3.75724488443842e-06 -11.624113466666666 -3.5
-1.9106793754338204e-05 -11.769503533333333 -3.25
-5.2120875227708466e-05 -11.624113466666666 -3.0
-7.915277656717381e-05 -11.769503533333333 -2.75
-0.0001631237320019209 -11.624113466666666 -2.5
-0.00017823455778101537 -11.769503533333333 -2.25
-0.00027738202605983805 -11.624113466666666 -2.0
-0.0002541671825388617 -11.769503533333333 -1.75
-0.00032610596405543215 -11.624113466666666 -1.5
-0.00025723455500074156 -11.769503533333333 -1.25
-0.0002817482203890044 -11.624113466666666 -1.0
-0.00019011703875722975 -11.769503533333333 -0.75
-0.00018653409955023822 -11.624113466666666 -0.5
-0.00011073709104430475 -11.769503533333333 -0.25
-0.00012344156866012828 -11.624113466666666 0.0
-8.61526183423088e-05 -11.769503533333333 0.25
-0.00014597602283671695 -11.624113466666666 0.5
-0.00013435967574844802 -11.769503533333333 0.75
-0.0002309696747267365 -11.624113466666666 1.0
-0.00020969415746186306 -11.769503533333333 1.25
-0.00030152615642768226 -11.624113466666666 1.5
-0.0002458054358678774 -11.769503533333333 1.75
-0.00029533179127322904 -11.624113466666666 2.0
-0.0002125350416725389 -11.769503533333333 2.25
-0.00021275755118692436 -11.624113466666666 2.5
-0.00013600856234145217 -11.769503533333333 2.75
-0.00010808105562060675 -11.624113466666666 3.0
-7.271427855777062e-05 -11.769503533333333 3.25
-4.4455154919681345e-05 -11.624113466666666 3.5
-6.822130073335786e-05 -11.769503533333333 3.75
-5.5122481945352406e-05 -11.624113466666666 4.0
-0.00013514094997800038 -11.769503533333333 4.25
-0.0001371524456399373 -11.624113466666666 4.5
-0.0002581704123070755 -11.769503533333333 4.75
-0.00026713854519627424 -11.624113466666666 5.0
-0.0004098513703222653 -11.769503533333333 5.25
-0.00041736319716002547 -11.624113466666666 5.5
-0.0005630630043977793 -11.769503533333333 5.75
-0.0005652987304576721 -11.624113466666666 6.0
-0.0007004048619790676 -11.769503533333333 6.25
-0.0007001998700160332 -11.624113466666666 6.5
-0.0008206251025176801 -11.769503533333333 6.75
-0.0008233522397071029 -11.624113466666666 7.0
-0.0009325853045066075 -11.769503533333333 7.25
-0.000935059136061848 -11.624113466666666 7.5
-0.001034334128862746 -11.769503533333333 7.75
-0.0010188050200095975 -11.624113466666666 8.0
-0.0010987620342520462 -11.769503533333333 8.25
-0.0010470590690052758 -11.624113466666666 8.5
-0.0010908022380873032 -11.769503533333333 8.75
-0.0010107915538231924 -11.624113466666666 9.0
-0.0010047291938624706 -11.769503533333333 9.25
-0.0009365171603139824 -11.624113466666666 9.5
-0.0008776519542490872 -11.769503533333333 9.75
-0.0008634857121295244 -11.624113466666666 10.0
-0.0007632586545920342 -11.769503533333333 10.25
-0.0008131633599730523 -11.624113466666666 10.5
-0.0007059129191362016 -11.769503533333333 10.75
-0.0008005922747473707 -11.624113466666666 11.0
-0.0007468134881025269 -11.769503533333333 11.25
-0.0008687055756262365 -11.624113466666666 11.5
-0.0009300500827602519 -11.769503533333333 11.75
-0.0010766920311279776 -11.624113466666666 12.0
-0.0012701475406578075 -11.769503533333333 12.25
-0.0014356816910897302 -11.624113466666666 12.5
-0.0017169044435963489 -11.769503533333333 12.75
-0.001878554941688951 -11.624113466666666 13.0
-0.0021866010226154007 -11.769503533333333 13.25
-0.0023246954806278347 -11.624113466666666 13.5
-0.0026460414119892097 -11.769503533333333 13.75
-0.0027717493758021216 -11.624113466666666 14.0
-0.003141678114205376 -11.769503533333333 14.25
-0.0032715580816893917 -11.624113466666666 14.5
-0.0037374371738596785 -11.769503533333333 14.75
-0.0038746979292350867 -11.624113466666666 14.916666666666666
-0.003519163628015866 -11.333333333333334 -14.916666666666666
-0.003044390787903893 -11.187943266666666 -14.75
-0.0028035593899986256 -11.333333333333334 -14.5
-0.0024153509407046658 -11.187943266666666 -14.25
-0.0023199223510426948 -11.333333333333334 -14.0
-0.002034354661007664 -11.187943266666666 -13.75
-0.001962038101429819 -11.333333333333334 -13.5
-0.0017203619164063394 -11.187943266666666 -13.25
-0.001617883209149518 -11.333333333333334 -13.0
-0.001397086494165645 -11.187943266666666 -12.75
-0.0012673259361325978 -11.333333333333334 -12.5
-0.0011239854059965945 -11.187943266666666 -12.25
-0.0010086365337572984 -11.333333333333334 -12.0
-0.0009941202082508417 -11.187943266666666 -11.75
-0.0009113832235514926 -11.333333333333334 -11.5
-0.0009990710533957171 -11.187943266666666 -11.25
-0.0009307312897915242 -11.333333333333334 -11.0
-0.0010350919768326984 -11.187943266666666 -10.75
-0.0009677288628401081 -11.333333333333334 -10.5
-0.001018749777581325 -11.187943266666666 -10.25
-0.0009725528647596387 -11.333333333333334 -10.0
-0.000957923275690951 -11.187943266666666 -9.75
-0.0009630157010229832 -11.333333333333334 -9.5
-0.0009075672784423133 -11.187943266666666 -9.25
-0.0009623993137241256 -11.333333333333334 -9.0
-0.0008871621425036592 -11.187943266666666 -8.75
-0.0009548694991983615 -11.333333333333334 -8.5
-0.0008634985109089418 -11.187943266666666 -8.25
-0.0009082848296824082 -11.333333333333334 -8.0
-0.0008001892717968362 -11.187943266666666 -7.75
-0.0008159050441321729 -11.333333333333334 -7.5
-0.0006964976354049486 -11.187943266666666 -7.25
-0.000698549644677759 -11.333333333333334 -7.0
-0.0005754621793411932 -11.187943266666666 -6.75
-0.0005760858162926982 -11.333333333333334 -6.5
-0.00045402965760693614 -11.187943266666666 -6.25
-0.00045175778057098085 -11.333333333333334 -6.0
-0.0003349999664668181 -11.187943266666666 -5.75
-0.0003223907425233699 -11.333333333333334 -5.5
-0.000219039178160235 -11.187943266666666 -5.25
-0.00019328527184161139 -11.333333333333334 -5.0
-0.00011485129413550869 -11.187943266666666 -4.75
-8.176039047339345e-05 -11.333333333333334 -4.5
-4.068701629262783e-05 -11.187943266666666 -4.25
-1.3549463047776035e-05 -11.333333333333334 -4.0
-2.199065803201203e-05 -11.187943266666666 -3.75
-1.6198441930982216e-05 -11.333333333333334 -3.5
-8.132567312977552e-05 -11.187943266666666 -3.25
-0.00010280559332330504 -11.333333333333334 -3.0
-0.00021483415714198674 -11.187943266666666 -2.75
-0.0002482399269402039 -11.333333333333334 -2.5
-0.0003711665758701377 -11.187943266666666 -2.25
-0.00038293653940687925 -11.333333333333334 -2.0
-0.00046570343974028936 -11.187943266666666 -1.75
-0.0004284670573430371 -11.333333333333334 -1.5
-0.0004384563797355467 -11.187943266666666 -1.25
-0.0003594685666361435 -11.333333333333334 -1.0
-0.0003128253617505502 -11.187943266666666 -0.75
-0.00023634193907675857 -11.333333333333334 -0.5
-0.00019206893353494717 -11.187943266666666 -0.25
-0.00016484661325692933 -11.333333333333334 0.0
-0.0001787369697404605 -11.187943266666666 0.25
-0.00020670661429085247 -11.333333333333334 0.5
-0.00028470648362300093 -11.187943266666666 0.75
-0.000324669398130676 -11.333333333333334 1.0
-0.0004211160500703379 -11.187943266666666 1.25
-0.00041740642610609225 -11.333333333333334 1.5
-0.00047735494375652127 -11.187943266666666 1.75
-0.0004069568549029504 -11.333333333333334 2.0
-0.00040935901274884927 -11.187943266666666 2.25
-0.0002955635935620274 -11.333333333333334 2.5
-0.0002603138102353901 -11.187943266666666 2.75
-0.00014976553577589208 -11.333333333333334 3.0
-0.000113526186836029 -11.187943266666666 3.25
-4.464945772950521e-05 -11.333333333333334 3.5
-3.1620009769554034e-05 -11.187943266666666 3.75
-1.8328245076485227e-05 -11.333333333333334 4.0
-3.0609962687046275e-05 -11.187943266666666 4.25
-6.784448962953663e-05 -11.333333333333334 4.5
-9.400068463363901e-05 -11.187943266666666 4.75
-0.0001699179335618152 -11.333333333333334 5.0
-0.00019734195068793337 -11.187943266666666 5.25
-0.0002999584084317565 -11.333333333333334 5.5
-0.0003218779585108406 -11.187943266666666 5.75
-0.00044007377998859837 -11.333333333333334 6.0
-0.0004566943545858832 -11.187943266666666 6.25
-0.0005803670328467876 -11.333333333333334 6.5
-0.0005939690192172749 -11.187943266666666 6.75
-0.0007139784934938096 -11.333333333333334 7.0
-0.0007189360678589895 -11.187943266666666 7.25
-0.0008265036743976383 -11.333333333333334 7.5
-0.000805089081593508 -11.187943266666666 7.75
-0.0008942692648458768 -11.333333333333334 8.0
-0.0008319925439281802 -11.187943266666666 8.25
-0.0009057412594936087 -11.333333333333334 8.5
-0.000818119358930192 -11.187943266666666 8.75
-0.0008871279098669039 -11.333333333333334 9.0
-0.0008235620904937376 -11.187943266666666 9.25
-0.0008889351437064636 -11.333333333333334 9.5
-0.0008951615747434985 -11.187943266666666 9.75
-0.000932121486839072 -11.333333333333334 10.0
-0.0010073047336600922 -11.187943266666666 10.25
-0.0009815565291007456 -11.333333333333334 10.5
-0.001083343898100073 -11.187943266666666 10.75
-0.000997048455094393 -11.333333333333334 11.0
-0.0010907386280912966 -11.187943266666666 11.25
-0.0010075979070603735 -11.333333333333334 11.5
-0.0010992448976982223 -11.187943266666666 11.75
-0.0011076598630543517 -11.333333333333334 12.0
-0.0012223177042288188 -11.187943266666666 12.25
-0.0013634704992108212 -11.333333333333334 12.5
-0.0015005180743822642 -11.187943266666666 12.75
-0.0017385687602254987 -11.333333333333334 13.0
-0.0018660960355039403 -11.187943266666666 13.25
-0.002140629749895205 -11.333333333333334 13.5
-0.00223810416402387 -11.187943266666666 13.75
-0.002544454619597514 -11.333333333333334 14.0
-0.002640262084035837 -11.187943266666666 14.25
-0.0030053207074038804 -11.333333333333334 14.5
-0.0031651809548307484 -11.187943266666666 14.75
-0.0036023159275720713 -11.333333333333334 14.916666666666666
-0.0029791498880964414 -10.751773066666667 -14.916666666666666
-0.002775832595346179 -10.897163133333335 -14.75
-0.002282570108894744 -10.751773066666667 -14.5
-0.0021787944578695122 -10.897163133333335 -14.25
-0.0018964730342113246 -10.751773066666667 -14.0
-0.0018461250447277455 -10.897163133333335 -13.75
-0.0016456102246342353 -10.751773066666667 -13.5
-0.0015910954155985522 -10.897163133333335 -13.25
-0.0014364157218375048 -10.751773066666667 -13.0
-0.001348192275040419 -10.897163133333335 -12.75
-0.0012636931505344646 -10.751773066666667 -12.5
-0.0011738505880935857 -10.897163133333335 -12.25
-0.0011955503327702708 -10.751773066666667 -12.0
-0.0011309534055364949 -10.897163133333335 -11.75
-0.0012280431144076872 -10.751773066666667 -11.5
-0.0011717856496114138 -10.897163133333335 -11.25
-0.001252927831499545 -10.751773066666667 -11.0
-0.0011741068603629903 -10.897163133333335 -10.75
-0.0011646526752474198 -10.751773066666667 -10.5
-0.0010694782991721697 -10.897163133333335 -10.25
-0.0009696011542464446 -10.751773066666667 -10.0
-0.0009050395859245003 -10.897163133333335 -9.75
-0.0007724631839243978 -10.751773066666667 -9.5
-0.0007773543656232385 -10.897163133333335 -9.25
-0.0006644711400522462 -10.751773066666667 -9.0
-0.0007271782380206123 -10.897163133333335 -8.75
-0.0006422470209651561 -10.751773066666667 -8.5
