#Wj xj yj
1.6278403254233442e-23 344.16522233333336 3.0
1.693624260024169e-23 344.09300966666666 3.125
1.6275843944784154e-23 344.16522233333336 3.25
1.692960073124218e-23 344.09300966666666 3.375
1.6275957137384898e-23 344.16522233333336 3.5
1.693098579951293e-23 344.09300966666666 3.625
1.6278340982511167e-23 344.16522233333336 3.75
1.6927274719542566e-23 344.09300966666666 3.875
1.6197597391414625e-23 344.16522233333336 4.0
1.6699207747534682e-23 344.09300966666666 4.125
1.5821165902727557e-23 344.16522233333336 4.25
1.6129865879745456e-23 344.09300966666666 4.375
1.506746413641122e-23 344.16522233333336 4.5
1.508196074172789e-23 344.09300966666666 4.625
1.371247525026121e-23 344.16522233333336 4.75
1.3161144143604234e-23 344.09300966666666 4.875
1.192661619471124e-23 344.16522233333336 4.958333333333333
1.1406878434795096e-23 344.30964766666665 0.041666666666666664
1.1328435807617106e-23 344.38186033333335 0.125
1.2612548834014361e-23 344.30964766666665 0.25
1.2782422534146553e-23 344.38186033333335 0.375
1.384556380331226e-23 344.30964766666665 0.5
1.3703942938414537e-23 344.38186033333335 0.625
1.4572195090727975e-23 344.30964766666665 0.75
1.4222688369800274e-23 344.38186033333335 0.875
1.4949355896469114e-23 344.30964766666665 1.0
1.4445451196371743e-23 344.38186033333335 1.125
1.5044452882650398e-23 344.30964766666665 1.25
1.445477905448161e-23 344.38186033333335 1.375
1.503752027448769e-23 344.30964766666665 1.5
1.4455948435130453e-23 344.38186033333335 1.625
1.5041638342003472e-23 344.30964766666665 1.75
1.445643572207841e-23 344.38186033333335 1.875
1.5038874098858456e-23 344.30964766666665 2.0
1.4457829385677993e-23 344.38186033333335 2.125
1.504422883273761e-23 344.30964766666665 2.25
1.445917159704478e-23 344.38186033333335 2.375
1.5039695068115673e-23 344.30964766666665 2.5
1.4457388828907783e-23 344.38186033333335 2.625
1.504340651255368e-23 344.30964766666665 2.75
1.445714126536297e-23 344.38186033333335 2.875
1.5037872371144257e-23 344.30964766666665 3.0
1.4455444198041847e-23 344.38186033333335 3.125
1.5040746281619642e-23 344.30964766666665 3.25
1.4454586978910165e-23 344.38186033333335 3.375
1.5034921522405544e-23 344.30964766666665 3.5
1.4453994125300615e-23 344.38186033333335 3.625
1.504242928458025e-23 344.30964766666665 3.75
1.4448838967852864e-23 344.38186033333335 3.875
1.4966707408191762e-23 344.30964766666665 4.0
1.425396214587173e-23 344.38186033333335 4.125
1.4620732409508658e-23 344.30964766666665 4.25
1.376745371571043e-23 344.38186033333335 4.375
1.3931171702500265e-23 344.30964766666665 4.5
1.2886845176035164e-23 344.38186033333335 4.625
1.2746607648922061e-23 344.30964766666665 4.75
1.1474270582292895e-23 344.38186033333335 4.875
1.1381169003325517e-23 344.30964766666665 4.958333333333333
9.320274767888054e-24 344.5984983333333 0.041666666666666664
1.0210415489153611e-23 344.52628566666664 0.125
1.0692513329480286e-23 344.5984983333333 0.25
1.179714273839405e-23 344.52628566666664 0.375
1.1810394560319358e-23 344.5984983333333 0.5
1.2663536865516683e-23 344.52628566666664 0.625
1.2437270213222429e-23 344.5984983333333 0.75
1.3142537503718546e-23 344.52628566666664 0.875
1.2760924322135241e-23 344.5984983333333 1.0
1.334850175941878e-23 344.52628566666664 1.125
1.2840587684307277e-23 344.5984983333333 1.25
1.335547234464218e-23 344.52628566666664 1.375
1.2839172663804975e-23 344.5984983333333 1.5
1.3357082450809582e-23 344.52628566666664 1.625
1.2839563905328931e-23 344.5984983333333 1.75
1.335454489724454e-23 344.52628566666664 1.875
1.2839384977206149e-23 344.5984983333333 2.0
1.3360426411279115e-23 344.52628566666664 2.125
1.2841136084863652e-23 344.5984983333333 2.25
1.3357399048495215e-23 344.52628566666664 2.375
1.2840671710574375e-23 344.5984983333333 2.5
1.3359696221200713e-23 344.52628566666664 2.625
1.2840472897469515e-23 344.5984983333333 2.75
1.335434589961463e-23 344.52628566666664 2.875
1.283917857811412e-23 344.5984983333333 3.0
1.3356045428164324e-23 344.52628566666664 3.125
1.2838145079237742e-23 344.5984983333333 3.25
1.3358839975244693e-23 344.52628566666664 3.375
1.2837975256548167e-23 344.5984983333333 3.5
1.3352580269144867e-23 344.52628566666664 3.625
1.2838986133489431e-23 344.5984983333333 3.75
1.3352260280778405e-23 344.52628566666664 3.875
1.2775672668134154e-23 344.5984983333333 4.0
1.3171470793170453e-23 344.52628566666664 4.125
1.2478917446172518e-23 344.5984983333333 4.25
1.2722275380707628e-23 344.52628566666664 4.375
1.1884359248747743e-23 344.5984983333333 4.5
1.1895902513198676e-23 344.52628566666664 4.625
1.081578003400037e-23 344.5984983333333 4.75
1.03809977741721e-23 344.52628566666664 4.875
9.40704754018676e-24 344.5984983333333 4.958333333333333
8.99709961842937e-24 344.7429233333333 0.041666666666666664
8.935267411234567e-24 344.81513566666666 0.125
9.947975062457649e-24 344.7429233333333 0.25
1.0081956842019488e-23 344.81513566666666 0.375
1.0920492282744493e-23 344.7429233333333 0.5
1.0808915566403511e-23 344.81513566666666 0.625
1.1493735408223068e-23 344.7429233333333 0.75
1.1218147552070994e-23 344.81513566666666 0.875
1.1791323861436012e-23 344.7429233333333 1.0
1.1394079181185946e-23 344.81513566666666 1.125
1.1865787718487878e-23 344.7429233333333 1.25
1.1401131866606343e-23 344.81513566666666 1.375
1.1862807347893593e-23 344.7429233333333 1.5
1.14018818293373e-23 344.81513566666666 1.625
1.1860930288681389e-23 344.7429233333333 1.75
1.1403345660242004e-23 344.81513566666666 1.875
1.1865252094892966e-23 344.7429233333333 2.0
1.140386782961511e-23 344.81513566666666 2.125
1.186271786132394e-23 344.7429233333333 2.25
1.1404853841041507e-23 344.81513566666666 2.375
1.1866172695384177e-23 344.7429233333333 2.5
1.1403712366550673e-23 344.81513566666666 2.625
1.1861922371148304e-23 344.7429233333333 2.75
1.1403063965130242e-23 344.81513566666666 2.875
1.1864342380378455e-23 344.7429233333333 3.0
1.1400957604412605e-23 344.81513566666666 3.125
1.1859502601843194e-23 344.7429233333333 3.25
1.1400920799279329e-23 344.81513566666666 3.375
1.1863541981656525e-23 344.7429233333333 3.5
1.1399571443073604e-23 344.81513566666666 3.625
1.1861798808384584e-23 344.7429233333333 3.75
1.1396172228762998e-23 344.81513566666666 3.875
1.1804602522682698e-23 344.7429233333333 4.0
1.1242537492968296e-23 344.81513566666666 4.125
1.1532005093963148e-23 344.7429233333333 4.25
1.0859045171726536e-23 344.81513566666666 4.375
1.0988160840486903e-23 344.7429233333333 4.5
1.0164482431098234e-23 344.81513566666666 4.625
1.0053889704035362e-23 344.7429233333333 4.75
9.050301520480576e-24 344.81513566666666 4.875
8.97682899172384e-24 344.7429233333333 4.958333333333333
7.351457800331765e-24 345.0317733333334 0.041666666666666664
8.053499197552412e-24 344.9595606666667 0.125
8.433663060242939e-24 345.0317733333334 0.25
9.304887133653718e-24 344.9595606666667 0.375
9.31545078836137e-24 345.0317733333334 0.5
9.988387496683714e-24 344.9595606666667 0.625
9.809951905955836e-24 345.0317733333334 0.75
1.0366290819626838e-23 344.9595606666667 0.875
1.0065498249194967e-23 345.0317733333334 1.0
1.0529019085380332e-23 344.9595606666667 1.125
1.0128907821234406e-23 345.0317733333334 1.25
1.0532937060444627e-23 344.9595606666667 1.375
1.0127330310960245e-23 345.0317733333334 1.5
1.0536597266851325e-23 344.9595606666667 1.625
1.0126698117563711e-23 345.0317733333334 1.75
1.053431246633247e-23 344.9595606666667 1.875
1.012771909945314e-23 345.0317733333334 2.0
1.0538748510641923e-23 344.9595606666667 2.125
1.0129493489815869e-23 345.0317733333334 2.25
1.0536331376070546e-23 344.9595606666667 2.375
1.012882604232272e-23 345.0317733333334 2.5
1.0538307624206183e-23 344.9595606666667 2.625
1.0127431726172239e-23 345.0317733333334 2.75
1.0533777925177831e-23 344.9595606666667 2.875
1.0125697653543602e-23 345.0317733333334 3.0
1.053530801948028e-23 344.9595606666667 3.125
1.0125184620815902e-23 345.0317733333334 3.25
1.0531408595805131e-23 344.9595606666667 3.375
1.0124893458476769e-23 345.0317733333334 3.5
1.0534139490042268e-23 344.9595606666667 3.625
1.0126378409811066e-23 345.0317733333334 3.75
1.0529197155819385e-23 344.9595606666667 3.875
1.0076497318918113e-23 345.0317733333334 4.0
1.0388666217067448e-23 344.9595606666667 4.125
9.842530400989595e-24 345.0317733333334 4.25
1.0034693603495444e-23 344.9595606666667 4.375
9.373883642679737e-24 345.0317733333334 4.5
9.382889084597273e-24 344.9595606666667 4.625
8.530907709457943e-24 345.0317733333334 4.75
8.188034296660597e-24 344.9595606666667 4.875
7.419907061910693e-24 345.0317733333334 4.958333333333333
7.096525245584414e-24 345.1761986666667 0.041666666666666664
7.047708773560119e-24 345.2484113333333 0.125
7.846465021018417e-24 345.1761986666667 0.25
7.95213696633424e-24 345.2484113333333 0.375
8.613551991174312e-24 345.1761986666667 0.5
8.525528551199084e-24 345.2484113333333 0.625
9.065766855814765e-24 345.1761986666667 0.75
8.848571599560289e-24 345.2484113333333 0.875
9.300769471868064e-24 345.1761986666667 1.0
8.987587193255384e-24 345.2484113333333 1.125
9.358762200028308e-24 345.1761986666667 1.25
8.993513738904733e-24 345.2484113333333 1.375
9.358456611333935e-24 345.1761986666667 1.5
8.993200593513852e-24 345.2484113333333 1.625
9.355059829022062e-24 345.1761986666667 1.75
8.994575112024055e-24 345.2484113333333 1.875
9.359085476471267e-24 345.1761986666667 2.0
8.995041382375322e-24 345.2484113333333 2.125
9.357706339872148e-24 345.1761986666667 2.25
8.995817432543847e-24 345.2484113333333 2.375
9.359993872881841e-24 345.1761986666667 2.5
8.994686307730764e-24 345.2484113333333 2.625
9.355522661835244e-24 345.1761986666667 2.75
8.993317320976545e-24 345.2484113333333 2.875
9.35714994809467e-24 345.1761986666667 3.0
8.99263508872115e-24 345.2484113333333 3.125
9.353411646036884e-24 345.1761986666667 3.25
8.991760571099321e-24 345.2484113333333 3.375
9.354954904735721e-24 345.1761986666667 3.5
8.990650191418658e-24 345.2484113333333 3.625
9.356854282712898e-24 345.1761986666667 3.75
8.988011232481175e-24 345.2484113333333 3.875
9.310516082819844e-24 345.1761986666667 4.0
8.867317850096672e-24 345.2484113333333 4.125
9.095718970561052e-24 345.1761986666667 4.25
8.565103206586876e-24 345.2484113333333 4.375
8.66703314537074e-24 345.1761986666667 4.5
8.017321001080017e-24 345.2484113333333 4.625
7.929981701916249e-24 345.1761986666667 4.75
7.138433763483967e-24 345.2484113333333 4.875
7.080547353843446e-24 345.1761986666667 4.958333333333333
5.7982467386135866e-24 345.46504933333335 0.041666666666666664
6.352091794663025e-24 345.39283666666665 0.125
6.651991799974817e-24 345.46504933333335 0.25
7.339171739440709e-24 345.39283666666665 0.375
7.34744422482046e-24 345.46504933333335 0.5
7.878291679032206e-24 345.39283666666665 0.625
7.737653713643733e-24 345.46504933333335 0.75
8.17659778997731e-24 345.39283666666665 0.875
7.939308834171426e-24 345.46504933333335 1.0
8.30499672069123e-24 345.39283666666665 1.125
7.989223613992967e-24 345.46504933333335 1.25
8.308523290972663e-24 345.39283666666665 1.375
7.98829637124391e-24 345.46504933333335 1.5
8.310799341897616e-24 345.39283666666665 1.625
7.988631167531809e-24 345.46504933333335 1.75
8.309718216314172e-24 345.39283666666665 1.875
7.98810950981941e-24 345.46504933333335 2.0
8.312062930973565e-24 345.39283666666665 2.125
7.98887295915775e-24 345.46504933333335 2.25
8.311223114718995e-24 345.39283666666665 2.375
7.988084545767481e-24 345.46504933333335 2.5
8.30890373982954e-24 345.39283666666665 2.625
7.987813919441075e-24 345.46504933333335 2.75
8.310863252283223e-24 345.39283666666665 2.875
7.987036244908837e-24 345.46504933333335 3.0
8.307525454222091e-24 345.39283666666665 3.125
7.9862049529143e-24 345.46504933333335 3.25
8.307533001793094e-24 345.39283666666665 3.375
7.985800348126174e-24 345.46504933333335 3.5
8.306984375086385e-24 345.39283666666665 3.625
7.986632364633487e-24 345.46504933333335 3.75
8.305852014878424e-24 345.39283666666665 3.875
7.94764808965764e-24 345.46504933333335 4.0
8.193907083953358e-24 345.39283666666665 4.125
7.763268539076985e-24 345.46504933333335 4.25
7.914910790741082e-24 345.39283666666665 4.375
7.393687285782987e-24 345.46504933333335 4.5
7.400815778119541e-24 345.39283666666665 4.625
6.728757821714404e-24 345.46504933333335 4.75
6.458276583871428e-24 345.39283666666665 4.875
5.8523174454355255e-24 345.46504933333335 4.958333333333333
5.597141789050235e-24 345.6094743333333 0.041666666666666664
5.55880338540372e-24 345.6816866666666 0.125
6.188877255086022e-24 345.6094743333333 0.25
6.272119196209531e-24 345.6816866666666 0.375
6.793781373903009e-24 345.6094743333333 0.5
6.724350490517355e-24 345.6816866666666 0.625
7.150570643066536e-24 345.6094743333333 0.75
6.979230927306322e-24 345.6816866666666 0.875
7.335982627451463e-24 345.6094743333333 1.0
7.088818871210319e-24 345.6816866666666 1.125
7.381183804410593e-24 345.6094743333333 1.25
7.093134365750418e-24 345.6816866666666 1.375
7.382650881432358e-24 345.6094743333333 1.5
7.094153897402248e-24 345.6816866666666 1.625
7.379226015753299e-24 345.6094743333333 1.75
7.09429543067398e-24 345.6816866666666 1.875
7.381741433818852e-24 345.6094743333333 2.0
7.0946977601359e-24 345.6816866666666 2.125
7.379850628674892e-24 345.6094743333333 2.25
7.09408889720483e-24 345.6816866666666 2.375
7.381474884160178e-24 345.6094743333333 2.5
7.0940887706317e-24 345.6816866666666 2.625
7.37893674943314e-24 345.6094743333333 2.75
7.093140728396819e-24 345.6816866666666 2.875
7.380845071493167e-24 345.6094743333333 3.0
7.09347127552175e-24 345.6816866666666 3.125
7.37778285932361e-24 345.6094743333333 3.25
7.092601076762443e-24 345.6816866666666 3.375
7.379702233383602e-24 345.6094743333333 3.5
7.091830301521383e-24 345.6816866666666 3.625
7.379243488137081e-24 345.6094743333333 3.75
7.089397221547152e-24 345.6816866666666 3.875
7.343781814615553e-24 345.6094743333333 4.0
6.994204267671487e-24 345.6816866666666 4.125
7.1742621556951e-24 345.6094743333333 4.25
6.755702665695906e-24 345.6816866666666 4.375
6.83608424327871e-24 345.6094743333333 4.5
6.323553095014015e-24 345.6816866666666 4.625
6.2546775265954206e-24 345.6094743333333 4.75
5.630191201822992e-24 345.6816866666666 4.875
5.584612866172451e-24 345.6094743333333 4.958333333333333
4.5733257913054415e-24 345.8983243333333 0.041666666666666664
5.0101065995200046e-24 345.8261116666667 0.125
5.2465297515272065e-24 345.8983243333333 0.25
5.788581971508143e-24 345.8261116666667 0.375
5.795046213849262e-24 345.8983243333333 0.5
6.213755047986284e-24 345.8261116666667 0.625
6.102796444702136e-24 345.8983243333333 0.75
6.449078775595211e-24 345.8261116666667 0.875
6.26185746050927e-24 345.8983243333333 1.0
6.550386487699554e-24 345.8261116666667 1.125
6.301296889422646e-24 345.8983243333333 1.25
6.554201642842872e-24 345.8261116666667 1.375
6.3004961744685294e-24 345.8983243333333 1.5
6.552881295938963e-24 345.8261116666667 1.625
6.2997048780400215e-24 345.8983243333333 1.75
6.5554672999620895e-24 345.8261116666667 1.875
6.3005847394294314e-24 345.8983243333333 2.0
6.553881858705171e-24 345.8261116666667 2.125
6.300302724369059e-24 345.8983243333333 2.25
6.555611001761496e-24 345.8261116666667 2.375
6.300719723644444e-24 345.8983243333333 2.5
6.553613870001473e-24 345.8261116666667 2.625
6.300415152738467e-24 345.8983243333333 2.75
6.554787006196519e-24 345.8261116666667 2.875
6.299902741884894e-24 345.8983243333333 3.0
6.5530796559512994e-24 345.8261116666667 3.125
6.299526812398795e-24 345.8983243333333 3.25
6.554535439553623e-24 345.8261116666667 3.375
6.299303600461261e-24 345.8983243333333 3.5
6.5515276403599355e-24 345.8261116666667 3.625
6.300140752962571e-24 345.8983243333333 3.75
6.551419150042307e-24 345.8261116666667 3.875
6.2689701187833255e-24 345.8983243333333 4.0
6.463072028659532e-24 345.8261116666667 4.125
6.123318486458258e-24 345.8983243333333 4.25
6.242844554249307e-24 345.8261116666667 4.375
5.831648616417361e-24 345.8983243333333 4.5
5.837244119714064e-24 345.8261116666667 4.625
5.307123735259773e-24 345.8983243333333 4.75
5.093693745899523e-24 345.8261116666667 4.875
4.61583035535141e-24 345.8983243333333 4.958333333333333
4.414713102163615e-24 346.0427496666666 0.041666666666666664
4.3841867655451026e-24 346.1149623333333 0.125
4.881018270394881e-24 346.0427496666666 0.25
4.9468151093611994e-24 346.1149623333333 0.375
5.3583112740568264e-24 346.0427496666666 0.5
5.303551218724613e-24 346.1149623333333 0.625
5.6396817028385316e-24 346.0427496666666 0.75
5.504481934244123e-24 346.1149623333333 0.875
5.785865608908589e-24 346.0427496666666 1.0
5.590856765024282e-24 346.1149623333333 1.125
5.821535955385275e-24 346.0427496666666 1.25
5.594104536125108e-24 346.1149623333333 1.375
5.82093918670943e-24 346.0427496666666 1.5
5.594150697662876e-24 346.1149623333333 1.625
5.8212598705430254e-24 346.0427496666666 1.75
5.5949639246219675e-24 346.1149623333333 1.875
5.8202570631522525e-24 346.0427496666666 2.0
5.595347744974902e-24 346.1149623333333 2.125
5.822121233573187e-24 346.0427496666666 2.25
5.595795001578012e-24 346.1149623333333 2.375
5.8217129021993375e-24 346.0427496666666 2.5
5.59594341629339e-24 346.1149623333333 2.625
5.8206816700142415e-24 346.0427496666666 2.75
5.5956758780068965e-24 346.1149623333333 2.875
5.822067355560616e-24 346.0427496666666 3.0
5.595265543099761e-24 346.1149623333333 3.125
